,closeDateTime,customerCode,onTimeSolution
4865,1547672640,215,N
4866,1547575440,215,S
4867,1547232840,215,S
4868,1547479200,215,N
4869,1547842620,215,N
4870,1547481660,215,N
4871,1547486880,215,S
4873,1547472780,215,S
4874,1547830860,215,S
4875,1547486280,215,S
4876,1547826900,215,S
4877,1547761500,215,N
4878,1547230440,215,S
4879,1547231880,215,S
4880,1547238360,215,S
4881,1547474400,215,S
4882,1547488680,215,S
4883,1547237160,215,S
4884,1547323320,215,S
4885,1547500560,215,S
4886,1548348780,215,N
4887,1547472660,215,S
4888,1547240100,215,S
4889,1547233620,215,S
4890,1547494680,215,S
4891,1547336100,215,N
4892,1548783360,215,S
4893,1547479080,215,S
4894,1547579100,215,S
4895,1547583600,215,S
4896,1548192300,215,S
4897,1549305780,215,S
4898,1547483400,215,S
4899,1547568900,215,S
4900,1547757120,215,S
4901,1547480400,215,S
4903,1547489760,215,N
4904,1548169080,215,N
4905,1547473980,215,S
4906,1547247720,215,S
4907,1547476080,215,S
4908,1547478120,215,S
4909,1547482140,215,S
4910,1547497740,215,S
4911,1547485200,215,S
4912,1547484420,215,S
4913,1547487840,215,S
4914,1547495700,215,S
4915,1547249040,215,S
4916,1548078540,215,S
4917,1547573520,215,S
4918,1547563260,215,S
4919,1547480340,215,S
4920,1547766180,215,S
4921,1547501460,215,S
4922,1547473140,215,S
4923,1547500020,215,N
4924,1547508300,215,S
4925,1547262120,215,S
4926,1547234760,215,S
4927,1547478180,215,S
4928,1547479080,215,S
4929,1547380620,215,N
4930,1547242500,215,S
4931,1547739540,215,N
4932,1547485200,215,S
4933,1547568480,215,S
4934,1547560800,215,S
4935,1547490180,215,N
4937,1548191220,215,N
4938,1547673960,215,S
4939,1547476200,215,S
4940,1548432300,215,N
4941,1547476560,215,S
4942,1547242680,215,S
4943,1548275220,215,N
4944,1547255820,215,S
4945,1547257740,215,S
4946,1547329500,215,S
4947,1547655180,215,S
4948,1547257440,215,S
4949,1547473920,215,S
4950,1547567280,215,S
4951,1549378020,215,S
4952,1547499180,215,S
4953,1547242920,215,S
4954,1547474040,215,S
4955,1548776640,215,N
4956,1548098820,215,S
4957,1547490960,215,S
4958,1547473920,215,S
4959,1547473560,215,S
4960,1547583420,215,S
4961,1547472180,215,S
4962,1547497200,215,S
4963,1547503500,215,S
4964,1548877740,215,S
4965,1547475600,215,S
4966,1547499060,215,S
4967,1547477520,215,
4968,1547475600,215,S
4969,1547478360,215,S
4970,1547483280,215,S
4971,1547669340,215,S
4972,1547489160,215,S
4973,1547491620,215,S
4974,1547495640,215,S
4975,1547503260,215,S
4976,1547498520,215,S
4977,1547472480,215,S
4978,1547479020,215,S
4979,1547733300,215,S
4980,1547649480,215,S
4981,1547472420,215,S
4982,1547491560,215,S
4983,1547468160,215,S
4984,1548708240,215,S
4985,1548265680,215,N
4986,1547479140,215,S
4987,1547248680,215,
4988,1548708060,215,S
4989,1547482500,215,S
4990,1547501220,215,S
4991,1547490660,215,S
4992,1547302020,215,S
4993,1547472240,215,S
4994,1547301720,215,S
4995,1547734500,215,S
4996,1547561520,215,S
4997,1547478900,215,S
4998,1547494440,215,S
4999,1547839980,215,N
5001,1547655840,215,S
5002,1547484300,215,S
5003,1547250600,215,S
5004,1547587740,215,S
5005,1547744820,215,S
5006,1548090120,215,S
5007,1548095220,215,N
5008,1548342660,215,S
5009,1548164460,215,S
5010,1547305920,215,S
5011,1547494860,215,S
5012,1547517540,215,S
5013,1548086160,215,N
5014,1547489220,215,S
5015,1548175020,215,N
5016,1547831820,215,N
5017,1547766480,215,N
5018,1547473200,215,S
5019,1547309460,215,S
5020,1547497140,215,S
5021,1547762340,215,N
5022,1547845980,215,N
5023,1547498280,215,N
5024,1548699120,215,S
5025,1547313420,215,S
5026,1547488800,215,S
5027,1548341640,215,N
5028,1547477640,215,S
5029,1547317320,215,S
5030,1547645640,215,N
5031,1547325660,215,S
5032,1547472360,215,S
5033,1547318760,215,S
5034,1547477160,215,S
5035,1547769540,215,N
5036,1547748420,215,N
5037,1547313000,215,S
5038,1547851800,215,N
5039,1547834400,215,S
5040,1547485380,215,S
5041,1547670420,215,N
5042,1547338140,215,S
5043,1547392320,215,S
5044,1547395980,215,S
5045,1548091920,215,N
5046,1548193440,215,N
5047,1547481720,215,S
5048,1547491140,215,S
5049,1547566920,215,S
5050,1547485740,215,S
5051,1547499240,215,S
5052,1548104880,215,N
5053,1547490000,215,S
5054,1547675100,215,S
5055,1547753220,215,S
5056,1547585880,215,S
5057,1547569320,215,S
5058,1547495580,215,S
5059,1547579580,215,S
5060,1548969720,215,S
5061,1547495100,215,S
5062,1547486340,215,S
5063,1547497740,215,S
5064,1547657580,215,S
5065,1548164760,215,S
5066,1547752860,215,S
5067,1547747340,215,S
5068,1547675580,215,S
5069,1547563680,215,S
5070,1547568660,215,N
5071,1547590320,215,N
5072,1547497500,215,S
5074,1547482260,215,S
5075,1547755440,215,N
5077,1547505600,215,S
5078,1547480460,215,S
5079,1547571960,215,S
5080,1547649720,215,S
5081,1548791820,215,S
5082,1548193560,215,S
5083,1547507400,215,S
5084,1547672640,215,S
5085,1547557080,215,S
5086,1547671500,215,S
5087,1547559840,215,N
5088,1547658480,215,S
5089,1547562300,215,S
5090,1547675100,215,N
5091,1547851860,215,N
5092,1547832540,215,S
5094,1547590320,215,S
5095,1547569320,215,S
5096,1547574000,215,S
5097,1547491140,215,S
5098,1547582700,215,S
5099,1547500320,215,S
5100,1548104220,215,S
5101,1549378080,215,S
5102,1547480880,215,S
5103,1547672160,215,S
5104,1547484900,215,S
5105,1547761200,215,S
5106,1547576220,215,S
5107,1547660040,215,S
5108,1550262480,215,S
5109,1548084900,215,N
5110,1547652780,215,S
5111,1547838300,215,N
5112,1547497440,215,S
5113,1547492160,215,S
5114,1547590800,215,S
5115,1547564700,215,S
5117,1547501160,215,S
5118,1547496900,215,S
5119,1547498220,215,S
5120,1547566920,215,S
5121,1548457320,215,S
5122,1547752920,215,S
5123,1547500680,215,S
5124,1547669220,215,S
5125,1547498580,215,S
5126,1547560140,215,S
5127,1548087540,215,N
5128,1548077760,215,S
5129,1547568300,215,S
5130,1547498220,215,S
5131,1547680500,215,N
5132,1547674740,215,N
5133,1547578380,215,N
5134,1548093780,215,N
5135,1548187500,215,N
5136,1547500440,215,S
5137,1547655900,215,S
5138,1547820360,215,S
5139,1547672880,215,N
5140,1547498640,215,S
5141,1547666640,215,N
5142,1547587080,215,N
5143,1547763840,215,S
5144,1547561580,215,S
5145,1547752500,215,S
5146,1547834820,215,S
5147,1547563020,215,S
5148,1547738460,215,S
5149,1547652300,215,S
5150,1547652900,215,S
5151,1549051020,215,S
5152,1548713160,215,N
5153,1547566560,215,S
5154,1547583960,215,S
5155,1547496420,215,S
5156,1547495820,215,S
5157,1547571480,215,S
5158,1547502960,215,S
5159,1547579280,215,S
5160,1547755020,215,S
5161,1547565300,215,S
5162,1547501100,215,S
5163,1547499840,215,S
5164,1547566320,215,S
5165,1547662020,215,S
5166,1547739900,215,N
5167,1547676180,215,S
5168,1547586840,215,S
5169,1548195420,215,N
5170,1548948840,215,S
5171,1547564340,215,S
5172,1547572140,215,S
5173,1547565540,215,S
5174,1547570880,215,S
5175,1547567820,215,S
5176,1547860080,215,N
5177,1547673960,215,S
5178,1547568360,215,S
5179,1547562660,215,S
5180,1548175740,215,S
5181,1547837700,215,S
5182,1547587500,215,N
5183,1547588160,215,N
5184,1547844300,215,N
5185,1548449880,215,S
5186,1547501400,215,S
5187,1548091560,215,S
5188,1547571900,215,S
5189,1548802620,215,N
5190,1548357180,215,S
5191,1548167880,215,S
5192,1548086220,215,S
5193,1547592600,215,S
5194,1547764020,215,N
5195,1547557140,215,S
5196,1547499900,215,S
5197,1547668560,215,S
5198,1547561520,215,S
5199,1547580960,215,S
5200,1547561460,215,S
5201,1547663400,215,N
5202,1548278280,215,N
5203,1547564400,215,S
5204,1548084540,215,N
5205,1547749980,215,S
5206,1547572020,215,S
5207,1547761560,215,N
5208,1548082080,215,S
5209,1547577300,215,S
5210,1548954840,215,N
5211,1547569260,215,S
5212,1547827200,215,N
5213,1547578500,215,S
5214,1547578380,215,S
5215,1547578140,215,S
5216,1547848560,215,N
5217,1548183720,215,S
5218,1547830380,215,S
5219,1547578020,215,S
5220,1547828700,215,S
5221,1547580300,215,S
5222,1547583480,215,S
5223,1547574300,215,S
5224,1547566680,215,S
5225,1548091740,215,N
5226,1548096420,215,N
5227,1547577180,215,S
5228,1547841240,215,S
5229,1547580660,215,S
5230,1547756280,215,S
5231,1548164220,215,S
5232,1548445200,215,N
5233,1547585220,215,N
5234,1547564940,215,S
5235,1547832360,215,N
5236,1547573820,215,S
5237,1547585700,215,S
5238,1548266520,215,N
5239,1547574780,215,S
5240,1547570520,215,S
5241,1547573880,215,S
5242,1547754660,215,N
5244,1547581920,215,S
5245,1547754000,215,S
5246,1548082440,215,S
5247,1547825040,215,S
5248,1548692100,215,S
5249,1547584500,215,S
5251,1547739240,215,S
5252,1547570640,215,S
5253,1547586000,215,S
5254,1547572200,215,S
5255,1549637640,215,S
5256,1548084840,215,S
5257,1547576700,215,S
5258,1548437100,215,S
5259,1547667780,215,S
5260,1547583480,215,S
5261,1547575860,215,S
5262,1547594280,215,S
5263,1547845380,215,S
5264,1547576580,215,S
5265,1547671140,215,S
5266,1547581440,215,S
5267,1547828640,215,S
5268,1547587260,215,S
5269,1547840520,215,S
5270,1548185220,215,S
5271,1549287540,215,S
5272,1547734980,215,S
5273,1547574960,215,S
5274,1547587500,215,S
5275,1547674860,215,S
5276,1547761620,215,S
5277,1548253320,215,S
5278,1547584920,215,S
5279,1547754660,215,S
5280,1547671020,215,S
5281,1547645040,215,S
5282,1547581980,215,S
5283,1547846880,215,N
5284,1547736120,215,S
5285,1547585520,215,S
5286,1547650740,215,S
5287,1547845500,215,
5288,1547580900,215,S
5289,1547846820,215,
5290,1547746020,215,N
5291,1548339060,215,N
5292,1549047180,215,S
5293,1548086700,215,S
5294,1547659980,215,S
5295,1547850480,215,
5296,1547672940,215,S
5297,1548002760,215,S
5298,1547756940,215,N
5299,1547850540,215,
5300,1548009120,215,S
5301,1547578500,215,S
5302,1548192420,215,N
5303,1547584680,215,S
5304,1548086400,215,S
5305,1547760720,215,N
5306,1546541880,215,S
5307,1547487660,215,S
5308,1547769000,215,N
5309,1547848560,215,
5310,1547596500,215,S
5311,1547647440,215,S
5312,1548367860,215,N
5313,1547572800,215,S
5314,1548016140,215,S
5315,1547582340,215,S
5316,1547649240,215,S
5317,1547670480,215,S
5318,1547826600,215,N
5319,1547657520,215,S
5320,1547576220,215,S
5321,1547579760,215,S
5322,1548271080,215,N
5323,1547849880,215,S
5324,1548080160,215,S
5325,1547651880,215,S
5326,1547645520,215,S
5327,1548802740,215,N
5328,1549657260,215,N
5329,1547596560,215,S
5330,1548015960,215,S
5331,1547853660,215,S
5332,1548017280,215,S
5333,1547732280,215,S
5334,1547591040,215,S
5335,1547755200,215,S
5336,1547755200,215,S
5337,1547850120,215,S
5338,1547752920,215,N
5339,1547647440,215,S
5340,1547831520,215,S
5341,1547831580,215,S
5342,1547742480,215,S
5343,1547670900,215,N
5344,1547737200,215,S
5345,1547578560,215,S
5346,1547595360,215,S
5347,1547676240,215,S
5348,1547663100,215,S
5349,1547847240,215,S
5350,1547847960,215,S
5351,1547650800,215,S
5352,1547665320,215,S
5353,1547646600,215,S
5354,1547668320,215,S
5355,1548428700,215,N
5356,1547579460,215,S
5357,1547583000,215,S
5358,1547843880,215,S
5359,1547834160,215,S
5360,1548260700,215,N
5361,1547649420,215,S
5362,1547755800,215,S
5363,1547647620,215,S
5364,1548089280,215,N
5365,1547580000,215,S
5366,1547656980,215,S
5367,1547644920,215,S
5368,1547599860,215,S
5369,1547853480,215,N
5370,1547649480,215,S
5371,1547654940,215,S
5372,1547593140,215,S
5373,1547587980,215,S
5374,1548454680,215,S
5375,1548606120,215,
5376,1548974400,215,S
5377,1547587440,215,S
5378,1547646840,215,S
5379,1547659260,215,S
5380,1547585700,215,S
5381,1547661480,215,S
5382,1547585280,215,S
5383,1547669280,215,S
5390,1547853300,215,S
5391,1547735220,215,S
5392,1547998200,215,S
5393,1549055040,215,S
5394,1548080160,215,S
5395,1547848680,215,S
5396,1548000540,215,S
5397,1547854500,215,S
5398,1547992500,215,S
5399,1548187800,215,S
5400,1547738340,215,N
5401,1547846760,215,
5402,1547848020,215,
5403,1547849640,215,S
5404,1548000540,215,
5405,1547664360,215,S
5406,1547758380,215,S
5407,1547586300,215,S
5408,1547656020,215,S
5409,1547735220,215,N
5410,1547588280,215,S
5411,1547663520,215,N
5412,1548175980,215,N
5413,1547658480,215,S
5414,1547650980,215,S
5415,1548098940,215,S
5416,1547652300,215,S
5417,1547753100,215,S
5418,1547650680,215,S
5419,1548255600,215,N
5420,1547651160,215,S
5421,1547664720,215,S
5422,1550254500,215,S
5423,1547648640,215,S
5424,1547653680,215,S
5425,1548691020,215,S
5426,1547667000,215,S
5427,1547648100,215,S
5428,1547741700,215,S
5429,1548083760,215,N
5431,1549033080,215,S
5432,1547656260,215,S
5433,1547584680,215,S
5434,1547675340,215,S
5435,1547647080,215,S
5436,1547647200,215,S
5437,1547590080,215,S
5438,1547667660,215,N
5439,1547740920,215,S
5440,1548191400,215,N
5441,1547659680,215,S
5442,1547653020,215,S
5443,1548171660,215,S
5444,1548272820,215,S
5445,1547651580,215,S
5446,1547758680,215,S
5447,1547658480,215,S
5448,1547662260,215,S
5449,1547661600,215,S
5450,1547775600,215,S
5451,1547596080,215,S
5452,1549647000,215,S
5453,1547746560,215,S
5454,1547660640,215,S
5455,1547667480,215,N
5456,1547657520,215,S
5457,1548352380,215,N
5458,1547665200,215,S
5459,1547589780,215,S
5460,1548161400,215,S
5461,1547650560,215,S
5462,1547651040,215,S
5463,1547662440,215,S
5464,1548089520,215,S
5465,1548090720,215,S
5466,1547666460,215,S
5467,1547652000,215,S
5468,1549310820,215,N
5469,1547734320,215,N
5470,1548083940,215,N
5471,1548270180,215,S
5472,1547649540,215,S
5473,1547586900,215,S
5474,1548196620,215,S
5475,1547664600,215,S
5476,1547664780,215,S
5478,1547677380,215,S
5479,1547658720,215,S
5480,1547643300,215,S
5481,1547822820,215,S
5482,1547658000,215,S
5483,1547839560,215,S
5484,1547660940,215,S
5485,1547653260,215,S
5486,1547666340,215,S
5487,1547658240,215,S
5488,1547661600,215,S
5489,1547656140,215,S
5490,1547671380,215,S
5491,1548346620,215,N
5492,1547658240,215,S
5493,1548262800,215,N
5494,1547656560,215,S
5495,1547653320,215,S
5496,1547668680,215,S
5497,1550777100,215,N
5499,1547665080,215,S
5500,1548284040,215,S
5501,1547757720,215,S
5502,1547734620,215,S
5503,1548180840,215,N
5504,1547927340,215,N
5505,1547669880,215,S
5506,1548102840,215,N
5507,1547837100,215,S
5508,1549388940,215,N
5509,1547670600,215,S
5510,1547734020,215,S
5511,1547653560,215,S
5512,1548170100,215,S
5513,1548965940,215,S
5514,1548444960,215,S
5515,1548089520,215,S
5516,1547743800,215,S
5517,1547664720,215,S
5519,1547666940,215,S
5520,1547678100,215,S
5521,1547815020,215,N
5522,1547659920,215,S
5523,1547758440,215,S
5525,1547669460,215,S
5526,1547669820,215,S
5527,1547815080,215,N
5528,1547659320,215,S
5529,1549304640,215,N
5530,1547737080,215,S
5531,1547650920,215,S
5532,1547676660,215,S
5533,1547818920,215,S
5534,1547671200,215,S
5535,1547677860,215,S
5536,1548079380,215,S
5537,1549139160,215,N
5538,1547742960,215,S
5539,1547734740,215,N
5540,1550715000,215,N
5541,1547668860,215,S
5542,1548195300,215,N
5543,1547660160,215,S
5544,1547672220,215,S
5545,1547731500,215,S
5546,1547838480,215,N
5547,1547844420,215,S
5548,1547664060,215,S
5549,1548520920,215,N
5550,1547760360,215,S
5551,1547674140,215,S
5552,1547726940,215,S
5553,1548884460,215,N
5554,1548340260,215,S
5560,1547674920,215,S
5561,1547739720,215,S
5564,1548431460,215,S
5565,1547652960,215,S
5566,1547742480,215,N
5573,1547739120,215,S
5576,1547749680,215,S
5577,1548257400,215,N
5578,1547677020,215,S
5579,1547674380,215,S
5580,1550262480,215,S
5581,1547739660,215,N
5582,1548178740,215,N
5583,1547738160,215,N
5584,1548176400,215,S
5585,1547836920,215,S
5586,1547738280,215,N
5587,1547735400,215,S
5588,1548364440,215,N
5589,1547670480,215,S
5590,1547740920,215,S
5591,1547737500,215,S
5592,1548079500,215,S
5593,1548079500,215,S
5594,1548191280,215,N
5595,1547674500,215,S
5596,1547746140,215,S
5597,1547834220,215,S
5598,1547741100,215,N
5599,1547673240,215,S
5600,1547819640,215,S
5601,1547736540,215,S
5602,1547747520,215,S
5603,1547671980,215,S
5604,1547823300,215,S
5605,1547758260,215,S
5606,1547767620,215,S
5607,1547757180,215,S
5608,1547742120,215,S
5609,1547823600,215,S
5610,1547671380,215,S
5611,1547675220,215,S
5612,1547678100,215,S
5613,1547673720,215,S
5614,1548267060,215,S
5616,1547736600,215,S
5617,1550081220,215,N
5618,1547671800,215,S
5619,1548181860,215,N
5620,1547847960,215,S
5621,1547663880,215,S
5622,1547736000,215,S
5623,1547674200,215,S
5624,1548193620,215,N
5625,1547757720,215,S
5626,1547733420,215,S
5627,1547733060,215,S
5628,1547754840,215,S
5629,1549897500,215,N
5630,1547757540,215,S
5631,1547669340,215,S
5632,1547734620,215,S
5633,1547728620,215,S
5634,1548269400,215,N
5635,1547834280,215,S
5636,1548102720,215,S
5637,1547756220,215,S
5638,1548446520,215,N
5640,1547739060,215,S
5641,1547738100,215,S
5642,1547733720,215,S
5643,1549465020,215,S
5644,1547744340,215,S
5645,1547760360,215,S
5646,1547735640,215,S
5647,1548956220,215,N
5650,1549562940,215,N
5651,1547674860,215,S
5652,1548340260,215,S
5653,1547832660,215,S
5654,1547674920,215,S
5655,1548267120,215,S
5656,1547753820,215,N
5658,1547729700,215,S
5659,1548967260,215,N
5660,1549037820,215,S
5661,1548194280,215,S
5662,1548788400,215,S
5664,1547744760,215,S
5665,1547838420,215,S
5666,1547676540,215,S
5667,1548189180,215,S
5668,1549922220,215,S
5669,1548106140,215,S
5670,1548105480,215,S
5671,1548088260,215,S
5672,1548451020,215,S
5673,1548862740,215,S
5674,1548788400,215,S
5675,1548266640,215,S
5676,1548097380,215,S
5677,1548088080,215,S
5678,1548267900,215,S
5679,1549297740,215,S
5680,1549494900,215,S
5681,1548096240,215,S
5682,1548114720,215,S
5683,1548275760,215,S
5684,1548792660,215,N
5685,1548104280,215,S
5686,1548335820,215,N
5687,1548087660,215,S
5688,1548082020,215,S
5689,1548270660,215,S
5690,1549027740,215,S
5691,1548771180,215,S
5692,1548082080,215,S
5693,1548107700,215,S
5694,1548774420,215,S
5695,1548096660,215,S
5696,1548174180,215,S
5697,1548098700,215,S
5698,1548426840,215,S
5699,1548100500,215,S
5700,1548092760,215,S
5701,1548094920,215,S
5702,1548185220,215,S
5703,1548189900,215,S
5704,1548109920,215,S
5705,1548970980,215,S
5706,1548191940,215,S
5707,1548104640,215,S
5708,1548447900,215,S
5709,1548095460,215,S
5710,1548431760,215,S
5711,1548108120,215,S
5712,1548100440,215,S
5713,1548343260,215,S
5714,1548087240,215,S
5715,1548116640,215,S
5716,1548256560,215,S
5717,1548189360,215,S
5718,1548163500,215,S
5719,1548101940,215,S
5720,1548106980,215,S
5721,1548099960,215,S
5722,1548097020,215,S
5723,1548105480,215,S
5724,1547737740,215,S
5725,1548970620,215,N
5726,1548163980,215,S
5727,1549052940,215,N
5728,1548865500,215,S
5729,1548180060,215,S
5730,1548166560,215,N
5731,1548107580,215,S
5732,1548964260,215,N
5733,1549580880,215,S
5734,1548275520,215,N
5735,1548172560,215,S
5736,1548861600,215,S
5737,1548161940,215,S
5738,1548948780,215,S
5739,1548108180,215,S
5740,1548097740,215,S
5741,1548099720,215,S
5742,1548250440,215,S
5743,1548433980,215,S
5744,1548106620,215,S
5745,1548104760,215,S
5746,1548426420,215,N
5747,1548976440,215,N
5748,1548343200,215,S
5749,1548449760,215,
5750,1548794460,215,N
5752,1548364200,215,N
5753,1548714060,215,
5754,1549062120,215,
5755,1548108480,215,S
5756,1548111600,215,S
5758,1548693060,215,S
5759,1548095580,215,S
5760,1548359580,215,S
5761,1548197040,215,S
5762,1548105180,215,S
5763,1549227300,215,
5764,1548454740,215,
5765,1548166080,215,S
5766,1548617460,215,S
5767,1549395840,215,N
5768,1548095820,215,S
5769,1549045500,215,N
5770,1549057020,215,S
5771,1548170760,215,S
5772,1548112620,215,S
5773,1548097440,215,S
5774,1548360300,215,S
5775,1548252840,215,S
5776,1548428700,215,N
5777,1548166920,215,S
5778,1549043340,215,S
5779,1548107940,215,S
5780,1548965880,215,N
5781,1549579440,215,N
5782,1548167700,215,S
5783,1548103860,215,S
5784,1548260340,215,S
5785,1548113640,215,S
5786,1548257640,215,N
5787,1548113040,215,S
5788,1548206520,215,S
5789,1548180540,215,N
5790,1548174420,215,S
5791,1548175260,215,S
5792,1548868560,215,S
5793,1548105420,215,S
5794,1548280260,215,S
5795,1548347940,215,N
5796,1548105960,215,S
5797,1548105060,215,S
5798,1548428520,215,S
5799,1548687180,215,S
5800,1548799920,215,S
5801,1548164700,215,S
5802,1548189240,215,N
5803,1548272940,215,S
5804,1548173040,215,S
5805,1549484940,215,S
5806,1548190560,215,S
5807,1548173220,215,S
5808,1548349620,215,S
5809,1549315140,215,N
5810,1548177000,215,S
5811,1548274080,215,N
5812,1548357960,215,N
5813,1548197160,215,S
5814,1548264480,215,S
5815,1548106200,215,S
5816,1548276960,215,S
5817,1548194220,215,N
5818,1548357660,215,S
5819,1548171960,215,S
5820,1548788460,215,N
5821,1549310100,215,S
5822,1549029420,215,S
5823,1549898640,215,N
5824,1548169260,215,S
5825,1548706740,215,S
5826,1549034820,215,S
5827,1548769020,215,N
5828,1549572240,215,N
5829,1548422880,215,S
5830,1548165720,215,
5831,1548339240,215,N
5832,1548185880,215,S
5833,1548276300,215,N
5834,1548372720,215,N
5835,1548449820,215,N
5836,1548270420,215,N
5838,1548168780,215,S
5839,1548184800,215,S
5840,1548383160,215,S
5841,1548260520,215,N
5842,1548168900,215,S
5843,1548344760,215,S
5844,1549062840,215,N
5846,1548271080,215,N
5847,1549295640,215,S
5848,1549484100,215,N
5849,1548359520,215,S
5850,1548264780,215,N
5851,1548169020,215,S
5853,1548879000,215,N
5854,1548348060,215,N
5855,1548855600,215,S
5856,1548184740,215,S
5857,1549036680,215,N
5858,1548285600,215,S
5859,1548173400,215,S
5860,1548174480,215,S
5861,1548180120,215,S
5862,1549573140,215,N
5863,1548173880,215,S
5865,1548173040,215,S
5866,1549040100,215,S
5867,1548184020,215,S
5868,1548351240,215,N
5869,1548173520,215,S
5870,1548190380,215,S
5871,1548192000,215,S
5872,1550100420,215,N
5873,1549999860,215,N
5874,1548184140,215,S
5875,1548256260,215,N
5876,1548193200,215,S
5877,1548347100,215,N
5878,1548443280,215,S
5879,1547737740,215,N
5880,1548184800,215,S
5881,1548778860,215,N
5882,1548426060,215,S
5883,1548170280,215,S
5884,1548263160,215,S
5885,1548281040,215,N
5886,1548190680,215,S
5887,1548360000,215,N
5888,1548286440,215,S
5889,1548276120,215,N
5890,1548179700,215,S
5892,1548970920,215,N
5893,1548947520,215,S
5894,1550003880,215,N
5895,1548266760,215,S
5896,1548186120,215,S
5897,1548190800,215,S
5898,1548186300,215,S
5899,1548190500,215,S
5900,1548718020,215,S
5901,1548781320,215,N
5902,1548184920,215,S
5903,1548253980,215,S
5904,1548180960,215,S
5905,1548194220,215,S
5906,1548704820,215,N
5907,1548256200,215,S
5908,1549382220,215,S
5909,1548253260,215,S
5910,1548192360,215,S
5912,1548195300,215,S
5913,1548787020,215,N
5914,1549317480,215,S
5915,1548253620,215,S
5916,1548191280,215,S
5917,1548201600,215,S
5918,1548184860,215,S
5919,1548256260,215,S
5920,1548437520,215,S
5921,1548777240,215,N
5922,1548283740,215,S
5923,1548192540,215,S
5924,1548364440,215,S
5925,1548701640,215,
5926,1548947280,215,S
5927,1548692580,215,S
5928,1548706680,215,S
5929,1548191100,215,S
5930,1548959160,215,S
5931,1548196260,215,S
5932,1549290960,215,S
5933,1548768900,215,N
5934,1548189120,215,S
5935,1548189900,215,S
5936,1548268620,215,S
5937,1548359520,215,N
5938,1549559400,215,S
5939,1548256800,215,S
5940,1548347340,215,S
5941,1548190860,215,S
5942,1548257400,215,S
5943,1548355500,215,N
5944,1548791040,215,S
5945,1548260820,215,S
5946,1548274800,215,S
5947,1548253980,215,S
5948,1548205500,215,S
5949,1548254640,215,S
5950,1548972600,215,S
5951,1548458220,215,
5952,1548690300,215,S
5953,1548432120,215,N
5954,1548251880,215,S
5955,1548266520,215,N
5956,1548258360,215,S
5957,1548254820,215,S
5958,1548198480,215,S
5959,1548252060,215,S
5960,1548191100,215,S
5961,1548254040,215,S
5962,1550854260,215,N
5963,1548193680,215,S
5964,1549293540,215,S
5965,1548257220,215,S
5966,1548263040,215,S
5967,1548192000,215,S
5968,1548193680,215,S
5969,1548284460,215,S
5970,1548857280,215,N
5971,1548264660,215,S
5972,1549054200,215,S
5973,1548256620,215,S
5974,1548268380,215,N
5975,1548202740,215,S
5976,1548249300,215,S
5977,1548192120,215,S
5978,1548265800,215,S
5979,1548264060,215,S
5980,1548249000,215,S
5981,1548266940,215,S
5983,1548270720,215,S
5984,1548274560,215,N
5985,1548247980,215,S
5986,1548250320,215,S
5987,1548252660,215,S
5988,1548267240,215,S
5989,1548778980,215,S
5990,1548190680,215,S
5991,1548450060,215,S
5992,1548793980,215,N
5993,1550090100,215,S
5994,1548250140,215,S
5995,1548424980,215,S
5996,1548430080,215,S
5997,1549405500,215,S
5998,1548193620,215,S
5999,1548458460,215,S
6000,1548365040,215,S
6001,1548251940,215,S
6002,1548252180,215,S
6003,1548705720,215,S
6004,1548251640,215,S
6005,1549293180,215,S
6006,1548252300,215,S
6007,1548360840,215,N
6008,1548276060,215,N
6009,1548966180,215,S
6010,1549052760,215,N
6011,1548273660,215,S
6012,1548266160,215,S
6013,1548940740,215,S
6014,1548259860,215,S
6015,1548256200,215,S
6016,1549046940,215,S
6017,1549309500,215,S
6018,1548280560,215,N
6019,1548257340,215,S
6020,1548249840,215,S
6021,1548364200,215,N
6022,1548253740,215,S
6023,1548352800,215,N
6024,1548269820,215,S
6025,1548276000,215,S
6026,1548270240,215,S
6027,1548251940,215,S
6028,1548343440,215,N
6029,1548255960,215,S
6030,1548536580,215,N
6031,1548269340,215,S
6032,1548277500,215,S
6033,1548261180,215,S
6034,1548270000,215,S
6035,1548338040,215,S
6036,1549385400,215,S
6037,1548259200,215,S
6038,1548432240,215,N
6039,1548261600,215,S
6040,1548253980,215,S
6041,1548348360,215,N
6042,1548348480,215,N
6043,1548779520,215,N
6044,1548246120,215,S
6045,1548688200,215,S
6046,1548517380,215,N
6047,1548260700,215,S
6048,1548440340,215,N
6049,1548433980,215,S
6050,1548261540,215,S
6051,1548435480,215,S
6052,1548360240,215,N
6053,1548249240,215,S
6054,1548693180,215,N
6055,1548344640,215,S
6056,1548451680,215,N
6057,1548345180,215,S
6058,1548272820,215,S
6059,1548875820,215,N
6060,1547655480,215,N
6061,1548266100,215,S
6062,1548257880,215,S
6063,1548338880,215,N
6064,1548348180,215,S
6065,1548264720,215,S
6066,1549306020,215,S
6067,1548268500,215,S
6068,1548351660,215,S
6069,1549381860,215,N
6070,1548343020,215,S
6071,1549468860,215,N
6072,1548447420,215,N
6073,1548707700,215,N
6074,1548281040,215,S
6075,1548284100,215,S
6076,1548445380,215,S
6077,1548422940,215,S
6078,1549055520,215,N
6079,1549049760,215,S
6080,1548286680,215,S
6081,1549990560,215,S
