1549037220,-1.0
1549049400,1.0
1549294680,1.0
1549327620,1.0
1549378620,1.0
1549384980,0.8
1549400340,0.8333333333333334
1550178660,0.8571428571428571
1550258820,0.875
1550598540,0.8888888888888888
1550612220,0.9
1550619600,0.9090909090909091
1550619960,0.9166666666666666
1550683920,0.9230769230769231
1550684040,0.9285714285714286
1550684340,0.9333333333333333
1550686140,0.9375
1550795580,0.9411764705882353
1550851980,0.9444444444444444
1550856060,0.9473684210526315
1550870280,0.95
1550873040,0.9523809523809523
1550873340,0.9545454545454546
