1549027740,-1.0
1549028040,1.0
1549030260,1.0
1549031640,1.0
1549032000,1.0
1549032240,1.0
1549032480,1.0
1549033020,1.0
1549033140,1.0
1549034100,1.0
1549034460,0.9
1549034640,0.9090909090909091
1549034700,0.9166666666666666
1549035300,0.9230769230769231
1549035660,0.9285714285714286
1549036020,0.9333333333333333
1549036440,0.9375
1549036560,0.9411764705882353
1549036860,0.9444444444444444
1549036920,0.9473684210526315
1549036980,0.95
1549037040,0.9523809523809523
1549037700,0.9545454545454546
1549037760,0.9565217391304348
1549037820,0.9583333333333334
1549038180,0.96
1549038240,0.9615384615384616
1549038360,0.9629629629629629
1549038540,0.9642857142857143
1549039080,0.9655172413793104
1549039200,0.9666666666666667
1549039200,0.967741935483871
1549039860,0.96875
1549039980,0.9696969696969697
1549040220,0.9705882352941176
1549040280,0.9714285714285714
1549040640,0.9722222222222222
1549041480,0.972972972972973
1549042320,0.9736842105263158
1549042380,0.9743589743589743
1549042560,0.975
1549042740,0.975609756097561
1549042800,0.9761904761904762
1549042920,0.9767441860465116
1549043100,0.9772727272727273
1549043100,0.9777777777777777
1549043160,0.9782608695652174
1549043700,0.9787234042553191
1549043880,0.9791666666666666
1549044240,0.9795918367346939
1549044420,0.98
1549044540,0.9803921568627451
1549044900,0.9807692307692307
1549045140,0.9811320754716981
1549045320,0.9814814814814815
1549045440,0.9818181818181818
1549045680,0.9821428571428571
1549045920,0.9649122807017544
1549046880,0.9655172413793104
1549047240,0.9661016949152542
1549047240,0.9666666666666667
1549047360,0.9672131147540983
1549047480,0.967741935483871
1549047540,0.9682539682539683
1549048020,0.96875
1549048140,0.9692307692307692
1549048140,0.9545454545454546
1549048260,0.9552238805970149
1549048620,0.9558823529411765
1549049220,0.9565217391304348
1549049220,0.9571428571428572
1549049520,0.9577464788732394
1549050120,0.9583333333333334
1549050120,0.958904109589041
1549050540,0.9594594594594594
1549050660,0.96
1549050780,0.9605263157894737
1549052040,0.961038961038961
1549052340,0.9615384615384616
1549052400,0.9620253164556962
1549053300,0.9625
1549053540,0.9629629629629629
1549053780,0.9634146341463414
1549054260,0.963855421686747
1549054320,0.9642857142857143
1549054440,0.9647058823529412
1549054800,0.9651162790697675
1549054920,0.9655172413793104
1549055280,0.9659090909090909
1549055340,0.9662921348314607
1549055400,0.9666666666666667
1549055400,0.967032967032967
1549055700,0.967391304347826
1549055880,0.967741935483871
1549055940,0.9680851063829787
1549056360,0.968421052631579
1549056480,0.96875
1549056840,0.9690721649484536
1549056900,0.9693877551020408
1549057740,0.9696969696969697
1549058100,0.97
1549058640,0.9702970297029703
1549058760,0.9705882352941176
1549058820,0.970873786407767
