1549031460,-1.0
1549032000,0.0
1549032120,0.0
1549032180,0.0
1549032480,0.0
1549033380,0.2
1549033440,0.3333333333333333
1549034700,0.2857142857142857
1549034700,0.25
1549034760,0.2222222222222222
1549035240,0.2
1549035420,0.18181818181818182
1549035840,0.16666666666666666
1549036980,0.23076923076923078
1549037040,0.2857142857142857
1549037040,0.26666666666666666
1549037280,0.3125
1549037280,0.35294117647058826
1549037640,0.3333333333333333
1549038000,0.3157894736842105
1549038120,0.3
1549038420,0.2857142857142857
1549038600,0.2727272727272727
1549038720,0.2608695652173913
1549038840,0.25
1549039740,0.24
1549040220,0.2692307692307692
1549040220,0.25925925925925924
1549040340,0.25
1549040940,0.27586206896551724
1549041300,0.26666666666666666
1549041480,0.25806451612903225
1549041540,0.28125
1549041900,0.30303030303030304
1549042260,0.29411764705882354
1549042380,0.3142857142857143
1549042440,0.3055555555555556
1549043100,0.2972972972972973
1549043460,0.3157894736842105
1549043640,0.3076923076923077
1549043940,0.3
1549044120,0.3170731707317073
1549044780,0.30952380952380953
1549045620,0.32558139534883723
1549046700,0.3409090909090909
1549047480,0.35555555555555557
1549047480,0.34782608695652173
1549047720,0.3617021276595745
1549048500,0.375
1549048860,0.3673469387755102
1549049100,0.38
1549049160,0.37254901960784315
1549049280,0.36538461538461536
1549049280,0.3584905660377358
1549049340,0.37037037037037035
1549049400,0.36363636363636365
1549049700,0.35714285714285715
1549049700,0.3684210526315789
1549050300,0.3620689655172414
1549050600,0.3728813559322034
1549051140,0.36666666666666664
1549051440,0.36065573770491804
1549051740,0.3548387096774194
1549051980,0.3492063492063492
1549052040,0.359375
1549052340,0.35384615384615387
1549052520,0.3484848484848485
1549052640,0.34328358208955223
1549052760,0.35294117647058826
1549053300,0.34782608695652173
1549053660,0.35714285714285715
1549053720,0.352112676056338
1549053960,0.3611111111111111
1549054080,0.3698630136986301
1549054680,0.36486486486486486
1549054980,0.37333333333333335
1549054980,0.3684210526315789
1549055160,0.37662337662337664
1549055940,0.3717948717948718
1549056180,0.379746835443038
1549056600,0.375
1549056900,0.38271604938271603
1549057080,0.3902439024390244
1549057260,0.39759036144578314
1549057440,0.40476190476190477
1549057560,0.4117647058823529
1549057680,0.4186046511627907
1549058040,0.42528735632183906
1549058400,0.4318181818181818
1549058520,0.42696629213483145
1549058640,0.4222222222222222
1549058700,0.4175824175824176
1549059120,0.42391304347826086
1549059240,0.43010752688172044
1549059960,0.425531914893617
1549060140,0.42105263157894735
1549060140,0.4270833333333333
1549060620,0.422680412371134
1549061040,0.41836734693877553
1549062360,0.41414141414141414
1549062540,0.41
1549063680,0.4158415841584158
1549064580,0.4117647058823529
1549064820,0.4077669902912621
1549065360,0.40384615384615385
1549068720,0.4095238095238095
1549070460,0.41509433962264153
1549071360,0.411214953271028
1549072860,0.4074074074074074
1549124400,0.41284403669724773
1549131600,0.41818181818181815
1549140960,0.42342342342342343
1549150860,0.42857142857142855
1549287960,0.4336283185840708
1549290900,0.4298245614035088
1549291200,0.43478260869565216
1549292340,0.43103448275862066
1549292340,0.4358974358974359
1549293120,0.4322033898305085
